#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0 0 0 0.785398 1 1 0.000189209 1.23018e-06 -3.24906e-06 3.15323e-07 2 0 3 3 
4 4 0 0 0 0 0 0.785398 1 1 3.41105e-05 4.43653e-07 -3.98801e-06 1.68142e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.57144e-07 9.96818e-09 2.27095e-09 2.30918e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.6327e-05 6.22896e-07 -2.24968e-06 4.00019e-07 2 0 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 1 1 8.16201e-08 6.17154e-09 9.81268e-08 3.28841e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 0.000146067 4.51606e-06 0.000382441 2.94947e-06 2 2 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 3 
4 4 0 0 0 0 0 0.785398 1 1 4.74988e-08 5.69423e-09 -2.0068e-08 2.8574e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.73946e-07 1.0195e-08 7.41211e-10 2.36721e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.64188e-05 6.23226e-07 -1.32663e-06 3.93271e-07 2 0 3 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 0 0 0 0.785398 1 1 -1.01557e-07 6.40251e-09 -6.45442e-08 2.71073e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.75457e-10 9.90808e-09 6.49616e-09 2.55195e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.04177e-08 8.64734e-09 -9.10334e-09 2.33021e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.51735e-06 7.94452e-08 1.38135e-07 1.72241e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.33322e-05 6.6653e-07 -1.0874e-06 2.08286e-07 0 2 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0 0 0 0.785398 1 1 1.34933e-05 6.56567e-07 -1.4314e-06 2.0601e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 1 1 1.29346e-05 6.51908e-07 -1.20578e-06 2.06008e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.48096e-06 7.82241e-08 1.62393e-07 1.70694e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.26928e-05 6.62093e-07 -1.24244e-06 2.09736e-07 0 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.37026e-05 6.73084e-07 -1.4204e-06 2.09095e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.28308e-05 6.55794e-07 -1.2467e-06 2.06161e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.534e-07 1.34567e-08 -5.17064e-08 3.5536e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.99609e-06 2.01556e-07 9.4735e-08 1.80307e-07 2 0 2 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.99886e-07 2.29874e-08 -3.17042e-08 5.65076e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.8453e-06 4.92309e-07 2.93314e-07 2.94442e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 2.2149e-07 1.01468e-08 3.29134e-07 7.37618e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 4.59329e-06 2.69075e-06 6.55709e-05 2.14352e-06 2 0 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 1 1 5.21446e-08 2.87905e-08 -7.26935e-09 6.81728e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.80126e-07 4.47971e-07 -1.83941e-07 2.99785e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -8.70587e-08 2.62364e-08 -1.33071e-07 1.12037e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.456e-06 2.75769e-06 -6.70661e-05 2.18388e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 5.1701e-08 5.68052e-08 9.4244e-09 1.39706e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 6.1744e-07 8.07543e-07 9.53502e-07 6.18584e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.48433e-07 6.06672e-09 2.58113e-09 2.28117e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.68355e-08 2.01246e-08 -2.93669e-09 6.51196e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.26088e-07 1.677e-08 9.70948e-08 7.86711e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.1586e-08 1.85349e-08 -5.6362e-08 6.22537e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.7458e-07 1.34069e-08 -4.67645e-08 3.5506e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.95171e-06 2.01159e-07 4.49562e-08 1.80192e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.59817e-08 5.58905e-08 3.58022e-08 1.38018e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.54809e-07 8.08427e-07 2.49062e-07 6.30793e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.61289e-07 6.08168e-09 -2.3581e-09 2.25496e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.07315e-08 2.06574e-08 -3.95303e-08 6.4625e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 5.07067e-09 5.60966e-08 9.53857e-09 1.37779e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.80838e-08 8.12737e-07 4.25289e-07 6.36939e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.12207e-08 2.90288e-08 -1.03926e-08 6.90843e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.43876e-07 4.47945e-07 -1.75775e-07 2.9886e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -2.24798e-07 1.00681e-08 -3.42478e-07 7.4714e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.39393e-06 2.69154e-06 -6.48149e-05 2.14618e-06 2 0 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 1 1 -1.14917e-07 1.39289e-08 -6.19296e-09 3.74107e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.00752e-08 2.12652e-08 -4.66808e-08 6.52481e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.61015e-08 1.09081e-08 -2.32081e-08 4.26738e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.08255e-08 1.40339e-08 5.61801e-09 3.74954e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 4.69485e-08 2.88855e-08 -4.81411e-09 6.88165e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.87252e-07 4.40899e-07 7.89388e-08 2.96957e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 1.56373e-06 7.7804e-08 1.35361e-07 1.69604e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.37694e-05 6.64822e-07 -1.33879e-06 2.09653e-07 0 2 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0 0 0 0.785398 1 1 1.29116e-05 6.47291e-07 -1.45366e-06 2.07007e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 1 1 1.37282e-05 6.55004e-07 -1.43187e-06 2.06866e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.47672e-06 7.74795e-08 1.53229e-07 1.67811e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.30433e-05 6.62021e-07 -1.40196e-06 2.0832e-07 0 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.19819e-05 6.6252e-07 -1.32274e-06 2.07999e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.28349e-05 6.60174e-07 -1.38867e-06 2.07678e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.34588e-07 9.99045e-09 3.40762e-07 7.46e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.53513e-06 2.65917e-06 6.68245e-05 2.11722e-06 2 0 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -2.20267e-07 1.00983e-08 -3.35678e-07 7.36293e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.75462e-06 2.72369e-06 -6.40195e-05 2.11191e-06 2 0 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -2.59161e-08 5.71042e-08 -3.16366e-08 1.40447e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.81813e-07 8.09705e-07 1.24872e-06 6.12681e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -6.04245e-08 1.98475e-08 -1.09196e-08 6.52957e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.23654e-07 8.28833e-09 1.6374e-07 6.208e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.56039e-07 2.64782e-08 1.46775e-07 1.10843e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 9.83382e-06 2.77704e-06 5.8419e-05 2.16101e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.27891e-07 2.3183e-08 -3.45083e-08 5.70534e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.03777e-06 4.88345e-07 1.00613e-07 2.94781e-07 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0 0 0 0.785398 1 1 2.76254e-08 2.88232e-08 8.17395e-10 6.90723e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.38598e-07 4.53395e-07 -1.82698e-07 3.00391e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -1.3637e-07 2.73497e-08 -1.15379e-07 1.13454e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.36315e-06 2.76974e-06 -6.66278e-05 2.15444e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.29327e-07 2.68393e-08 1.3834e-07 1.12407e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.15168e-06 2.76307e-06 6.33701e-05 2.17508e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.39448e-07 8.22465e-09 1.65493e-07 6.25999e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.76782e-08 1.81571e-08 -5.1106e-08 6.16987e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.74864e-08 1.10065e-08 -2.34224e-08 4.32714e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.25275e-07 1.67666e-08 1.10847e-07 8.04149e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.57841e-06 3.10504e-08 6.26395e-07 1.50331e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.16784e-05 2.79081e-07 -5.4263e-06 2.51056e-07 0 2 2 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 1 
4 4 0 0 0 0 0 0.785398 1 1 2.10619e-05 2.79162e-07 -4.83651e-06 2.4971e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 1 1 2.10748e-05 2.80547e-07 -4.81402e-06 2.49479e-07 2 2 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.08206e-07 1.14648e-08 -9.73179e-08 5.97081e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.6926e-06 6.20059e-07 -4.84912e-07 3.18569e-07 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0 0 0 0.785398 1 1 -4.03969e-07 1.14933e-08 -1.00259e-07 5.92995e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.24318e-06 6.12872e-07 8.197e-08 3.2405e-07 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.62748e-07 3.78375e-08 -1.84292e-07 1.17233e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.28907e-05 3.60748e-06 -8.4273e-05 2.5145e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.74166e-07 3.83749e-08 1.85573e-07 1.19454e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.46802e-05 3.70428e-06 8.78368e-05 2.6312e-06 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.10732e-08 7.01087e-09 2.17638e-08 3.4383e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.21172e-07 9.87292e-09 -7.44932e-08 7.24666e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.24886e-07 2.88069e-08 1.18226e-07 9.16417e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.31464e-08 2.36648e-08 5.11338e-08 1.45851e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.51566e-06 1.00966e-06 1.42032e-06 7.5287e-07 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -9.37661e-08 9.76448e-09 -5.55278e-08 7.342e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 4.41027e-07 5.06549e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 8.52279e-06 5.29526e-06 0 0 0 0 2 2 
4 4 0 0 0 0 0 0.785398 1 1 -1.74433e-07 1.55412e-06 0 0 0 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.60386e-05 1.59953e-05 0 0 0 2 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 2 2 
4 4 0 0 0 0 0 0.785398 1 1 7.56708e-07 1.56011e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.5181e-05 1.5998e-05 0 0 2 1 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -2.53715e-06 4.6974e-06 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 9.7341e-05 4.74284e-05 0 0 2 3 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 3 3 
4 4 0 0 0 0 0 0.785398 1 1 2.2025e-08 3.29515e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 4.57475e-07 3.37152e-07 0 0 0 2 0 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 0 0 0 0.785398 1 1 1.05844e-07 9.83595e-08 0 0 2 1 0 1 
4 4 0 0 0 0 0 0.785398 1 1 6.69252e-07 9.89858e-07 0 0 2 3 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 2 
4 4 0 0 0 0 0 0.785398 1 1 -9.02145e-07 3.46353e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.12502e-06 3.43213e-06 0 0 0 2 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0 0 0 0.785398 1 1 -4.25891e-07 1.00136e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.40394e-06 1.00626e-05 0 0 2 3 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -1.84728e-08 3.78932e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.15469e-06 1.11538e-06 0 0 0 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 4.69417e-07 1.15746e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 6.56399e-07 3.49376e-06 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.53649e-09 2.36571e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.9963e-09 7.09641e-08 0 0 2 0 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0 0 0 0.785398 1 1 6.43403e-08 1.97118e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 6.84284e-07 1.97443e-07 0 0 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 1.97067e-07 2.50922e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.84223e-07 7.13063e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -9.23338e-09 1.41139e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.81441e-06 1.5943e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 4.07701e-06 4.91498e-06 0 0 0 0 2 1 
4 4 0 0 0 0 0 0.785398 1 1 2.81015e-06 4.78426e-06 0 0 0 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.31521e-06 1.50385e-05 0 0 0 2 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -4.81701e-06 4.8456e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.56108e-06 1.47649e-05 0 0 2 1 3 0 
4 4 0 0 0 0 0 0.785398 1 1 3.67559e-07 1.49685e-05 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -7.25364e-05 4.40095e-05 0 0 2 3 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 2 1 
