#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 6.4179e-06 1.63498e-07 2.25225e-06 2.61251e-07 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 8.14585e-05 1.404e-06 5.5225e-05 2.03846e-06 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.69772e-07 1.49825e-07 2.60811e-06 3.43679e-07 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 5.47445e-07 1.46161e-06 6.11288e-05 2.46084e-06 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.73567e-06 1.63343e-07 2.12031e-06 2.61509e-07 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -8.36596e-05 1.40508e-06 5.11812e-05 2.03195e-06 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.75382e-05 1.28127e-07 2.43135e-06 1.11305e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000253397 1.16726e-06 3.07374e-05 1.25936e-06 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.03779e-05 7.14255e-08 2.92397e-06 2.76719e-08 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000397349 8.26008e-07 5.59533e-06 6.4329e-07 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.93885e-05 5.02519e-08 3.08573e-06 1.04001e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000450574 6.45394e-07 -5.1093e-06 4.02945e-07 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.97005e-05 8.88203e-08 2.79712e-06 4.54517e-08 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000339804 9.37646e-07 1.55139e-05 8.08423e-07 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.58606e-08 1.34857e-07 2.4269e-06 1.67276e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.30051e-07 1.13426e-06 4.54161e-05 1.40869e-06 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.95766e-05 8.88947e-08 2.8532e-06 4.54155e-08 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000338894 9.3848e-07 1.63735e-05 8.09044e-07 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.93276e-05 4.30398e-08 -1.48182e-05 1.50345e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000735285 4.12124e-06 -0.00503073 2.93267e-06 2 2 2 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -2.38634e-05 5.76111e-08 -2.87937e-05 3.64647e-08 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000804218 4.2693e-06 -0.00531338 3.23603e-06 2 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -3.07182e-05 9.65149e-08 -7.29779e-05 1.04201e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.000847762 4.64891e-06 -0.00617311 4.16825e-06 2 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.89484e-05 1.35351e-07 -0.00013748 2.04165e-07 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -0.000456602 4.92984e-06 -0.00750575 5.74798e-06 2 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 2.22775e-07 1.46409e-07 -0.000173368 2.61712e-07 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.39883e-06 4.84068e-06 -0.00828462 6.81026e-06 2 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.89925e-05 1.35751e-07 -0.000137839 2.04537e-07 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 0.000444614 4.92644e-06 -0.00749678 5.7336e-06 2 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.06343e-05 9.64298e-08 -7.2839e-05 1.04167e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000838247 4.64935e-06 -0.00617575 4.18079e-06 2 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.3886e-05 5.76563e-08 -2.88393e-05 3.65307e-08 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000806492 4.26563e-06 -0.0053027 3.22346e-06 2 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.93261e-05 4.3046e-08 -1.48246e-05 1.50403e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.00073516 4.12411e-06 -0.00503145 2.93326e-06 2 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.56157e-05 7.15659e-08 -4.04605e-05 6.04208e-08 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000835489 4.39017e-06 -0.00559931 3.53178e-06 2 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.4775e-09 1.01925e-07 -8.28443e-05 1.44729e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.74809e-06 4.58912e-06 -0.00670505 5.02886e-06 2 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.57249e-05 7.15303e-08 -4.03113e-05 5.99992e-08 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000829018 4.39212e-06 -0.00560289 3.5364e-06 2 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.06536e-05 2.89217e-08 -3.92066e-07 6.05075e-09 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 7.67128e-06 4.08982e-08 8.86187e-08 1.96962e-08 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.83263e-06 8.19026e-08 5.31392e-07 8.67601e-08 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 6.03209e-07 1.22007e-07 -2.69706e-07 2.09657e-07 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.20718e-07 1.2581e-07 5.24736e-07 2.79869e-07 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -7.27467e-07 1.21743e-07 3.93961e-07 2.08874e-07 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.96249e-06 8.18271e-08 5.53217e-07 8.66252e-08 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -7.53037e-06 4.08832e-08 1.58353e-08 1.96804e-08 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.06859e-05 2.89287e-08 -3.86162e-07 6.0529e-09 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.87839e-06 5.2734e-08 4.44771e-07 2.7983e-08 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.07876e-08 8.53721e-08 1.24219e-07 1.08704e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.90797e-06 5.27773e-08 4.17087e-07 2.80152e-08 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 7.05218e-07 4.62045e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.59051e-06 4.68826e-06 0 0 0 2 2 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.83159e-06 1.38333e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -2.67703e-06 1.40936e-05 0 0 2 3 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.06841e-07 4.61285e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 2.39341e-06 4.69659e-06 0 0 0 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -9.33638e-07 1.38336e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -7.76299e-06 1.40784e-05 0 0 2 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -7.45924e-07 4.61902e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.11079e-06 4.69853e-06 0 0 0 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 5.52694e-07 1.3835e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.26768e-05 1.40679e-05 0 0 2 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -8.70378e-07 4.61926e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.0352e-07 4.69721e-06 0 0 0 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -7.97045e-07 1.38649e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.45353e-05 1.40724e-05 0 0 2 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.68252e-07 4.62049e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.42691e-06 4.69537e-06 0 0 0 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.19842e-07 1.38467e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -6.79082e-06 1.40696e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.88349e-07 4.61502e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.12903e-06 4.69825e-06 0 0 0 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.91147e-07 1.38483e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.7319e-06 1.40691e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.62796e-07 4.61621e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.96798e-06 4.69225e-06 0 0 0 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.58309e-06 1.38434e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.15946e-05 1.4065e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.92708e-07 4.61608e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.14269e-07 4.69255e-06 0 0 0 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 6.38646e-08 1.38499e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.62566e-05 1.40735e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.50233e-07 4.61827e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.09977e-06 4.69373e-06 0 0 0 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.57644e-07 1.38303e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.50748e-05 1.40813e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 8.38743e-08 4.61465e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.57818e-06 4.69172e-06 0 0 0 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.14915e-06 1.38246e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.50067e-05 1.40898e-05 0 0 2 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 7.07672e-08 4.60632e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.33245e-06 4.69543e-06 0 0 0 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.11069e-07 1.38538e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.01175e-06 1.40756e-05 0 0 2 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 8.20944e-08 4.6174e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.20328e-06 4.69154e-06 0 0 0 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.15553e-06 1.38524e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.78563e-06 1.40806e-05 0 0 2 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 6.48877e-05 5.16949e-08 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000813661 4.94753e-07 0 0 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 5.54077e-05 1.26298e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.000692692 1.27578e-06 0 0 2 0 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.28007e-05 2.3078e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.00040414 2.34741e-06 0 0 2 0 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.5049e-06 3.12931e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 0.000121784 3.17702e-06 0 0 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.48273e-08 3.45428e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 7.64847e-07 3.4979e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -9.36745e-06 3.12989e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000116734 3.17838e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.24419e-05 2.3081e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000407468 2.34502e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.52766e-05 1.26176e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000694157 1.27497e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.48831e-05 5.29532e-08 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000812714 4.94133e-07 0 0 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.6051e-05 1.555e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000576897 1.58228e-06 0 0 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.53567e-08 2.13365e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.46043e-06 2.17756e-06 0 0 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.57402e-05 1.68463e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000576777 1.58182e-06 0 0 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 2.04807e-07 3.36905e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.2556e-06 1.00999e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
