#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.77522e-06 2.25176e-06 1.16037e-05 1.38387e-06 2 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.50805e-07 5.91283e-08 8.71289e-07 4.13414e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.42117e-06 2.43715e-06 1.29128e-05 1.62986e-06 0 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.54522e-06 4.10823e-07 6.1729e-07 3.08104e-07 2 0 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.23272e-06 2.54077e-06 1.30906e-05 1.74426e-06 2 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.93313e-08 9.27815e-08 1.64597e-06 9.75702e-08 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.87411e-07 2.56823e-06 8.49252e-06 2.21019e-06 0 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.97904e-07 6.31995e-07 -2.83219e-06 6.41978e-07 2 0 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.95898e-06 2.60267e-06 6.3982e-06 2.39202e-06 2 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.2126e-07 5.84226e-08 8.17393e-07 3.90698e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.46855e-06 2.39723e-06 1.22619e-05 1.69149e-06 0 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.27933e-06 4.19995e-07 4.56e-07 3.25779e-07 2 0 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.07466e-06 2.50063e-06 1.18766e-05 1.71837e-06 2 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 -3.96629e-06 7.62708e-08 -1.63657e-07 1.37734e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -0.000187821 2.05663e-06 3.70415e-06 5.28783e-07 0 2 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -0.000189853 2.09786e-06 2.42827e-06 5.29671e-07 2 0 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -3.57443e-05 7.71656e-07 3.65018e-06 2.81716e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -4.53882e-06 9.31583e-08 -2.8137e-07 2.48186e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -0.000170467 2.39228e-06 5.70587e-06 1.03915e-06 0 2 2 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -0.000170185 2.29886e-06 3.35387e-06 9.84877e-07 2 0 3 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.1494e-05 8.19466e-07 4.67091e-06 3.62064e-07 2 2 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -4.47819e-06 1.15999e-07 -9.27515e-07 6.051e-08 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 -0.000123524 3.05288e-06 -1.06713e-06 2.03397e-06 0 2 2 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -0.000123039 3.054e-06 3.17396e-06 2.09744e-06 2 0 3 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.14069e-05 9.40932e-07 6.31317e-06 6.27697e-07 2 2 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.28345e-06 1.27103e-07 -2.46064e-06 1.22041e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -4.82692e-05 3.03165e-06 -1.20332e-05 3.22197e-06 0 2 2 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -4.69449e-05 2.91595e-06 -1.26517e-05 3.15821e-06 2 0 3 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -8.82357e-06 1.0399e-06 5.27723e-06 9.16997e-07 2 2 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -2.18377e-08 1.03914e-07 -3.31077e-06 1.50983e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 6.00182e-07 2.89024e-06 -2.21775e-05 3.77948e-06 0 2 2 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.18051e-06 2.79153e-06 -2.55756e-05 3.73732e-06 2 0 3 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -5.71334e-07 8.97663e-07 4.68245e-06 1.02667e-06 2 2 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.07404e-06 1.15233e-07 -2.46712e-06 1.1943e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.62059e-05 2.95977e-06 -1.71702e-05 3.17194e-06 0 2 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.53219e-05 2.91471e-06 -1.46093e-05 3.14081e-06 2 0 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.45203e-06 9.36036e-07 5.01236e-06 8.66317e-07 2 2 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.33143e-06 1.13469e-07 -8.64676e-07 6.29968e-08 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000117635 2.84778e-06 1.36307e-06 2.03225e-06 0 2 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000124202 2.96582e-06 6.90097e-06 2.16323e-06 2 0 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.24713e-05 1.01059e-06 6.50762e-06 6.30697e-07 2 2 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.37967e-06 8.99446e-08 -2.56133e-07 2.33085e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000169735 2.39594e-06 4.76569e-06 1.02046e-06 0 2 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000173268 2.36921e-06 5.85521e-06 1.01529e-06 2 0 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.0756e-05 8.23023e-07 5.14335e-06 3.65263e-07 2 2 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.90683e-06 7.2153e-08 -1.76191e-07 1.30489e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000187034 2.06108e-06 3.52857e-06 5.28792e-07 0 2 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000191657 2.21617e-06 4.08066e-06 5.4938e-07 2 0 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.47721e-05 7.47004e-07 4.17093e-06 2.74215e-07 2 2 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.24993e-06 9.50057e-08 -4.16101e-07 3.77094e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000152936 2.64183e-06 1.95378e-06 1.3723e-06 0 2 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000150887 2.667e-06 5.66992e-06 1.47172e-06 2 0 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.74689e-05 8.54407e-07 5.43077e-06 4.65652e-07 2 2 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.05717e-07 1.26555e-07 -1.91701e-06 1.03037e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 9.04445e-07 3.10362e-06 -1.82484e-05 2.39594e-06 0 2 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.40094e-06 3.05908e-06 -1.12087e-05 2.60556e-06 2 0 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.1148e-06 1.00258e-06 4.80814e-06 7.84899e-07 2 2 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.39829e-06 1.03243e-07 -3.87445e-07 4.11158e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000150305 2.62563e-06 4.17045e-06 1.39271e-06 0 2 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000152637 2.57499e-06 2.99664e-06 1.38738e-06 2 0 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.6368e-05 8.43582e-07 4.5311e-06 4.5129e-07 2 2 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 7.39844e-08 1.23195e-08 5.52101e-08 4.59916e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.06589e-07 2.05766e-06 1.66799e-05 1.24488e-06 2 0 3 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.7405e-08 2.36498e-08 6.38174e-08 1.5025e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 1.22027e-06 2.22749e-06 1.5374e-05 1.41393e-06 2 0 3 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -4.05584e-08 6.33709e-08 1.79697e-07 4.84749e-08 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 3.02347e-06 2.42436e-06 1.72702e-05 1.66041e-06 2 0 3 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.05173e-08 1.09345e-07 1.9089e-07 8.51165e-08 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -3.97702e-06 2.99707e-06 1.63854e-05 2.47429e-06 2 0 3 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 9.50513e-08 1.165e-07 3.76012e-07 1.17448e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.00576e-06 2.87865e-06 2.33605e-05 2.92951e-06 2 0 3 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.60593e-08 1.03868e-07 2.04654e-07 9.48431e-08 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.51904e-06 2.82241e-06 1.97551e-05 2.36387e-06 2 0 3 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.3953e-08 5.92928e-08 2.08456e-07 4.50281e-08 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.1304e-06 2.5047e-06 1.97776e-05 1.79474e-06 2 0 3 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.25076e-08 2.34114e-08 6.62402e-08 1.52594e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -3.05678e-06 2.17503e-06 1.58246e-05 1.37143e-06 2 0 3 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.55331e-08 1.24698e-08 5.96514e-08 4.76882e-09 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.69056e-06 2.07055e-06 1.46224e-05 1.24706e-06 2 0 3 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.58272e-08 3.56993e-08 1.44988e-07 2.59426e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.26221e-06 2.28371e-06 1.69055e-05 1.52765e-06 2 0 3 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.10594e-08 5.9653e-08 3.15414e-07 5.96431e-08 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.55607e-08 2.41425e-06 1.72913e-05 1.94094e-06 2 0 3 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.44234e-08 3.7382e-08 1.35043e-07 2.73902e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.91961e-07 2.22936e-06 1.52771e-05 1.48181e-06 2 0 3 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 3 
4 4 0 0 0 0 0 0.785398 1 1 -1.80811e-07 1.73302e-08 4.35554e-09 4.03965e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.47811e-05 1.03846e-06 2.42274e-06 6.69985e-07 2 0 3 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.72992e-07 3.44906e-08 2.8378e-08 1.3203e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.36561e-05 1.44882e-06 -1.09302e-07 1.02409e-06 2 0 3 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.67687e-07 7.18407e-08 -2.39472e-08 4.59939e-08 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.38262e-05 2.34181e-06 3.28117e-06 1.9192e-06 2 0 3 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.20678e-07 9.35188e-08 -5.31525e-08 9.35323e-08 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -9.25078e-06 2.90863e-06 -1.68106e-06 2.83516e-06 2 0 3 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.69052e-07 9.53347e-08 -5.78066e-08 1.21143e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -2.71118e-07 3.14477e-06 1.12381e-06 3.55087e-06 2 0 3 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.78659e-08 9.13829e-08 -2.83973e-08 9.30214e-08 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 8.09502e-06 2.95856e-06 -5.49986e-06 2.83297e-06 2 0 3 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.53555e-07 7.37877e-08 -5.9355e-08 4.64301e-08 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.22657e-05 2.34559e-06 4.86716e-07 1.88526e-06 2 0 3 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.99803e-07 3.2479e-08 8.58071e-09 1.26455e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.68167e-05 1.46735e-06 1.33635e-06 1.07349e-06 2 0 3 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.63549e-07 1.70087e-08 -1.64118e-09 3.94114e-09 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.68489e-05 1.04262e-06 2.53058e-06 6.76989e-07 2 0 3 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.52024e-07 4.35949e-08 3.08716e-08 2.08222e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.50092e-05 1.64535e-06 3.0529e-06 1.29946e-06 2 0 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.58348e-08 6.65941e-08 -7.02178e-08 5.6558e-08 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.80277e-07 2.13639e-06 -1.01073e-06 2.20002e-06 2 0 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.67182e-07 4.05388e-08 -6.74407e-09 1.84305e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.37606e-05 1.72946e-06 6.76149e-07 1.27153e-06 2 0 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 2 
4 4 0 0 0 0 0 0.785398 1 1 -2.91453e-08 2.27101e-08 4.5496e-08 5.57008e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.64998e-06 1.94235e-07 3.01433e-07 6.25145e-08 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 3.47651e-08 4.23726e-08 3.64284e-08 2.03014e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.3326e-06 3.53875e-07 4.80964e-07 1.83904e-07 2 0 3 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -4.86435e-08 8.195e-08 4.68893e-08 6.09373e-08 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.67625e-06 7.05719e-07 -3.08083e-07 5.409e-07 2 0 3 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.18722e-07 1.25958e-07 7.30781e-08 1.31722e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.78891e-06 9.53141e-07 -5.94246e-07 9.62042e-07 2 0 3 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.85284e-07 1.24891e-07 7.13495e-08 1.74827e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 4.08823e-07 9.47672e-07 3.89386e-07 1.21916e-06 2 0 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.88754e-08 1.20141e-07 1.04376e-07 1.35497e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.0436e-07 9.63971e-07 1.79877e-06 1.07241e-06 2 0 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.50109e-07 8.70515e-08 1.14597e-07 6.2732e-08 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
