#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.4736e-05 1.32069e-06 1.83594e-05 2.10999e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 0.000181221 4.07665e-06 0.000109098 6.49616e-06 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.38539e-06 1.209e-06 1.56093e-05 2.7726e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -6.64964e-07 4.21752e-06 0.000129512 7.9301e-06 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.31884e-05 1.31944e-06 2.10953e-05 2.11008e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000187144 4.08954e-06 0.000108019 6.53125e-06 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000137612 1.03406e-06 1.99732e-05 8.99787e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.00053364 3.29479e-06 4.917e-05 3.69715e-06 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000162103 5.76885e-07 2.32348e-05 2.22959e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000783652 2.10607e-06 -3.24134e-05 1.58988e-06 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000155114 4.05447e-07 2.46513e-05 8.38784e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000856957 1.46531e-06 -6.90698e-05 8.50905e-07 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000155235 7.16418e-07 2.2734e-05 3.66609e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000681573 2.47919e-06 1.06605e-05 2.05566e-06 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 8.0397e-07 1.08859e-06 2.42231e-05 1.34911e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.02339e-06 3.1702e-06 0.000117469 4.00746e-06 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000155648 7.16071e-07 2.27338e-05 3.66833e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000681001 2.48169e-06 5.39579e-06 2.05129e-06 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000154625 3.47484e-07 -0.000118622 1.21341e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000771256 5.18927e-06 -0.00514753 3.68991e-06 2 2 2 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000191527 4.64708e-07 -0.000230272 2.93873e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.00046176 5.652e-06 -0.00551166 4.50467e-06 2 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.000246648 7.78782e-07 -0.00058358 8.40612e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.00016928 6.78851e-06 -0.00664647 6.88868e-06 2 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -0.000152084 1.09283e-06 -0.00110079 1.64749e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -0.000293533 7.8044e-06 -0.00838919 1.04294e-05 2 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -7.62474e-08 1.18058e-06 -0.00138753 2.1126e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.58706e-06 7.83809e-06 -0.00939268 1.26654e-05 2 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 0.000153007 1.09404e-06 -0.00110019 1.64571e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 0.000312336 7.76973e-06 -0.00836695 1.0423e-05 2 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.00024632 7.77869e-07 -0.000582376 8.40133e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.00016064 6.78253e-06 -0.00664319 6.89544e-06 2 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000190305 4.64969e-07 -0.000230258 2.94118e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000459556 5.65215e-06 -0.00551429 4.50092e-06 2 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000154714 3.47083e-07 -0.000118441 1.21165e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000773457 5.18863e-06 -0.00514515 3.68724e-06 2 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000205742 5.78197e-07 -0.000323665 4.8672e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000197407 6.00844e-06 -0.005867 5.19177e-06 2 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.00185e-06 8.2563e-07 -0.000664735 1.17124e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.10987e-06 6.63643e-06 -0.00722763 8.24212e-06 2 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000205256 5.76659e-07 -0.000322876 4.84825e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000195541 5.98898e-06 -0.00585796 5.16916e-06 2 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0 0 0 0.785398 1 1 8.50517e-05 2.33569e-07 -3.15525e-06 4.8868e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 6.07126e-05 3.29703e-07 5.18059e-07 1.58822e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.28608e-05 6.62065e-07 3.7211e-06 6.99846e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 6.28422e-06 9.84172e-07 -8.56209e-07 1.68832e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 8.8957e-07 1.01539e-06 -4.71167e-06 2.25361e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.95792e-06 9.83322e-07 2.81914e-09 1.68395e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.31307e-05 6.61715e-07 3.61884e-06 6.98717e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -6.03429e-05 3.29987e-07 9.71693e-08 1.58745e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -8.52699e-05 2.33291e-07 -3.1094e-06 4.883e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.93932e-05 4.25195e-07 3.53971e-06 2.25733e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.01603e-06 6.89681e-07 6.34456e-07 8.80216e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.90851e-05 4.25504e-07 3.22128e-06 2.2551e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -2.49725e-06 3.71759e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.87767e-05 1.31124e-05 0 0 0 2 2 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0 0 0 0.785398 1 1 -6.46827e-06 7.44196e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -8.23189e-06 2.623e-05 0 0 2 3 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 5.92483e-06 3.71752e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.60106e-05 1.31024e-05 0 0 0 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.98801e-06 7.44304e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -2.35002e-05 2.62217e-05 0 0 2 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -3.32438e-06 3.72142e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 4.38641e-06 1.30918e-05 0 0 0 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 7.60223e-06 7.43671e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 4.161e-06 2.62467e-05 0 0 2 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -8.88354e-07 3.72159e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -9.69938e-06 1.31154e-05 0 0 0 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.48777e-06 7.44599e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.95982e-05 2.62616e-05 0 0 2 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.37373e-07 3.72254e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -3.31032e-06 1.31156e-05 0 0 0 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.00101e-06 7.44635e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.19608e-05 2.6202e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.68165e-06 3.72399e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.24119e-05 1.31032e-05 0 0 0 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.49924e-06 7.45445e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.93293e-05 2.6216e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.24666e-07 3.72705e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.21683e-06 1.31156e-05 0 0 0 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.22085e-05 7.43328e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.91076e-05 2.62604e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.56556e-06 3.72512e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.07042e-05 1.31132e-05 0 0 0 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.69388e-06 7.44125e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.27657e-05 2.62269e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.07245e-06 3.72462e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.81434e-05 1.31016e-05 0 0 0 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 7.83565e-06 7.45578e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.53344e-05 2.61851e-05 0 0 2 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.40479e-06 3.72706e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -9.51946e-06 1.30947e-05 0 0 0 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.78731e-05 3.26407e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -6.52425e-05 2.61976e-05 0 0 2 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.52397e-06 3.72761e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 9.27288e-06 1.30986e-05 0 0 0 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.05481e-06 7.44087e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.62915e-05 2.62108e-05 0 0 2 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.14125e-06 3.72375e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.38663e-06 1.31383e-05 0 0 0 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.25329e-06 7.45568e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.59955e-05 2.62079e-05 0 0 2 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000519325 4.17474e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.00171953 1.36886e-06 0 0 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.000442717 1.01721e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.00147339 3.5582e-06 0 0 2 0 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.00025923 1.85915e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.000857966 6.54242e-06 0 0 2 0 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 7.61183e-05 2.52144e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 0.000255175 8.93692e-06 0 0 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.90859e-06 2.7814e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 7.64696e-06 9.80186e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -7.5943e-05 2.52633e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000245077 8.90702e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000260097 1.863e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000856559 6.54691e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000445106 1.01848e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.00146745 3.56531e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000518711 4.16819e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.00171921 1.36885e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000365637 1.25515e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.00121992 4.39459e-06 0 0 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.17169e-07 1.72381e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.05393e-06 6.07208e-06 0 0 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000367795 1.25439e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.0012188 4.4011e-06 0 0 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 5.80849e-07 2.71795e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.04518e-06 5.43092e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.07651e-06 2.71689e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 8.74689e-06 5.43712e-06 0 0 2 1 1 -1 
