#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 6.08966e-05 5.77825e-05 0 0 2 0 3 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 4.63126e-06 1.69734e-05 0 0 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 -2.25489e-05 6.04427e-05 0 0 2 0 3 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.60654e-05 1.7149e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -7.12421e-05 6.08196e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 3.44012e-07 1.69841e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 5.64855e-05 6.03502e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 -4.24527e-05 1.66371e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 -0.000161232 5.88961e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.75567e-05 1.55387e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000202917 5.56061e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -0.000119291 1.43248e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -0.000453654 5.12185e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -0.000185997 1.3203e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -0.000678533 4.65717e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000263761 1.13636e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000885535 4.03157e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -0.000312987 9.79604e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -0.00103715 3.43146e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 -0.000386217 8.09041e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 -0.00128717 2.82153e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000434661 6.28603e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.00147832 2.1914e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -0.00048102 4.59626e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -0.00159004 1.57499e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -0.000515863 3.24495e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -0.00169988 1.07988e-05 0 0 2 0 3 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000520653 2.58533e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.00171941 8.49787e-06 0 0 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -0.000497456 3.66708e-06 0 0 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -0.00165482 1.26264e-05 0 0 2 0 3 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -0.000446283 5.81735e-06 0 0 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -0.0014923 1.9856e-05 0 0 2 0 3 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.00036611 7.905e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.00119697 2.72495e-05 0 0 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -0.000258861 9.27662e-06 0 0 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -0.000865975 3.27716e-05 0 0 2 0 3 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -0.000151673 1.02658e-05 0 0 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -0.000423509 3.62801e-05 0 0 2 0 3 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.46435e-07 1.07883e-05 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.66177e-05 3.72666e-05 0 0 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 0.000133394 1.02788e-05 0 0 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 0.000431463 3.6815e-05 0 0 2 0 3 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 0.00026728 9.42098e-06 0 0 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 0.000867126 3.20714e-05 0 0 2 0 3 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000365474 7.76999e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.00125215 2.72015e-05 0 0 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 0.000447108 5.80836e-06 0 0 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 0.00152167 2.02977e-05 0 0 2 0 3 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 0.000504984 3.74216e-06 0 0 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 0.001656 1.28818e-05 0 0 2 0 3 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.06295e-05 1.69643e-05 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 2.98478e-05 3.32749e-05 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 6.39917e-06 1.66162e-05 0 0 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 4.10091e-05 3.34628e-05 0 0 2 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -1.24014e-05 1.6926e-05 0 0 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -2.71512e-05 3.36222e-05 0 0 2 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 2.33561e-05 1.67821e-05 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.27864e-05 3.35819e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 7.49205e-06 1.70251e-05 0 0 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 -8.87352e-06 3.34977e-05 0 0 2 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 -1.87662e-05 1.68911e-05 0 0 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 3.83868e-05 3.34501e-05 0 0 2 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.18961e-06 1.68404e-05 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -5.01619e-06 3.36041e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 8.18318e-06 1.69087e-05 0 0 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 -9.33419e-06 3.3919e-05 0 0 2 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 -2.45509e-06 1.69756e-05 0 0 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 7.70073e-07 3.35642e-05 0 0 2 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.32242e-05 1.71012e-05 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.71067e-05 3.36481e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 -2.80905e-06 1.67951e-05 0 0 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 2.5921e-05 3.38863e-05 0 0 2 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 -4.54701e-06 1.68353e-05 0 0 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 5.92178e-05 3.39614e-05 0 0 2 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.37443e-05 1.69381e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 2.75722e-05 3.33131e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 4.52762e-06 1.68659e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 2.96525e-05 3.35253e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 -1.59284e-05 1.67227e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 6.95529e-07 3.3612e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.38302e-05 1.67143e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.80999e-05 3.34288e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -2.1477e-06 1.67284e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -6.68809e-06 3.35167e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 7.24887e-06 1.68861e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 2.31089e-05 3.37654e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.49114e-05 1.68545e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.49242e-06 3.33955e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -1.83433e-05 1.68122e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -4.38463e-05 3.36754e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 7.38541e-06 1.68481e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 5.73944e-05 3.36457e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.33417e-05 1.67845e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -9.32005e-06 3.39298e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -1.68764e-05 1.6855e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 7.48641e-06 3.34399e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 1.72021e-06 1.66418e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -5.22939e-05 3.37516e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.64548e-05 1.65904e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.35856e-05 3.34441e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -6.51807e-06 1.69378e-05 0 0 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -3.99419e-05 3.36567e-05 0 0 2 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 3.55494e-05 1.67934e-05 0 0 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -3.95356e-06 3.35803e-05 0 0 2 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.65907e-05 1.67031e-05 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 5.68639e-05 3.34168e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -1.38338e-05 1.70088e-05 0 0 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -3.92751e-06 3.33649e-05 0 0 2 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 3.41586e-05 1.67739e-05 0 0 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 1.94771e-06 3.35848e-05 0 0 2 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.61825e-05 1.70207e-05 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.97433e-05 3.3716e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 6.20652e-06 1.68519e-05 0 0 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 4.7373e-05 3.38164e-05 0 0 2 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 -1.04314e-05 1.6834e-05 0 0 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 -5.4633e-05 3.39692e-05 0 0 2 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.01486e-05 1.66757e-05 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.09869e-05 3.34878e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 -1.67853e-05 1.68907e-05 0 0 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 3.23299e-05 3.35355e-05 0 0 2 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 -3.9592e-06 1.68614e-05 0 0 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 5.08419e-05 3.38994e-05 0 0 2 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -4.61271e-05 1.89038e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 -4.89965e-05 2.30363e-06 0 0 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -4.59212e-05 3.31473e-06 0 0 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.2915e-05 4.53502e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 -4.61046e-05 5.80271e-06 0 0 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 -1.51279e-05 7.04781e-06 0 0 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.24419e-05 8.26991e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 -2.70515e-05 9.61357e-06 0 0 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 -1.61986e-05 1.07157e-05 0 0 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 4.55051e-07 1.16693e-05 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 -7.45387e-06 1.22649e-05 0 0 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
