#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000277052 1.49449e-06 0.00013435 6.20339e-07 2 1 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000507932 4.32545e-06 0.000296369 1.94593e-06 2 3 2 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 3 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.71271e-05 4.51827e-07 3.70974e-05 1.97674e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.24285e-05 1.35503e-06 9.37348e-05 6.11373e-07 0 2 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.0002152 1.71618e-06 0.000157439 9.50107e-07 2 1 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000413821 5.03694e-06 0.000335235 3.03796e-06 2 3 2 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 3 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 6.35484e-07 5.41452e-07 7.30653e-05 4.6558e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 9.28097e-07 1.63681e-06 0.0001955 1.42892e-06 0 2 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.64039e-07 1.8999e-06 0.000180282 1.4925e-06 2 1 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.54277e-06 5.657e-06 0.000329059 4.57984e-06 2 3 2 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 3 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.6698e-05 4.49314e-07 3.73258e-05 2.01248e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 7.15826e-05 1.33121e-06 9.42383e-05 6.09896e-07 0 2 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000215945 1.73527e-06 0.000158226 9.57631e-07 2 1 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.00041742 5.08157e-06 0.000332861 2.97663e-06 2 3 2 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 3 3 
4 4 0 0 0 0 0 0.785398 1 1 -3.04568e-07 8.45202e-08 7.65821e-07 2.08603e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.86366e-06 2.42009e-07 1.61021e-06 8.01264e-08 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -6.94846e-07 1.60721e-07 5.66048e-07 7.40705e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.0386e-05 4.70188e-07 1.89666e-06 2.4288e-07 2 0 0 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.23643e-06 3.23195e-07 2.29541e-07 2.40049e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.3633e-05 9.89997e-07 6.24855e-07 7.1496e-07 2 0 0 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.44102e-06 4.45019e-07 -4.94514e-07 4.79373e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -7.92877e-06 1.37501e-06 2.46222e-07 1.35913e-06 2 0 0 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.52852e-08 4.54265e-07 -5.47909e-07 6.11469e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 6.15273e-07 1.39263e-06 1.23911e-06 1.77116e-06 2 0 0 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.81608e-07 4.48549e-07 2.86421e-07 4.76702e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.57184e-06 1.36398e-06 -2.15634e-06 1.37213e-06 2 0 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.76498e-06 3.23694e-07 5.67523e-08 2.39278e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.48771e-05 9.85335e-07 1.08332e-06 7.23948e-07 2 0 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 7.17463e-07 1.59776e-07 7.26327e-07 7.40279e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.0001e-05 4.67236e-07 1.83907e-06 2.42571e-07 2 0 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.1922e-07 8.45793e-08 7.54086e-07 2.08729e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 8.10533e-06 2.42599e-07 1.53576e-06 8.04103e-08 2 0 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.34574e-06 1.9791e-07 4.69558e-07 9.47833e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.25188e-05 5.9496e-07 1.65901e-06 3.3298e-07 2 0 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.36575e-07 2.87568e-07 -1.45809e-06 2.71631e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.16182e-07 8.61486e-07 -7.96528e-06 8.42665e-07 2 0 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.04828e-06 1.97477e-07 4.28455e-07 9.54149e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.2045e-05 5.95808e-07 1.47955e-06 3.29673e-07 2 0 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0 0 0 0.785398 1 1 6.14048e-07 6.56579e-08 4.12928e-07 2.45814e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.94004e-05 1.1463e-06 3.91255e-05 7.02978e-07 2 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.34045e-07 1.05829e-07 8.67641e-07 6.33486e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.53736e-05 1.31121e-06 4.0714e-05 8.65642e-07 2 2 2 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 8.15536e-07 2.3345e-07 2.45271e-06 1.79545e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.3181e-05 1.76105e-06 4.02704e-05 1.30441e-06 2 2 2 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 6.73843e-07 3.58971e-07 4.01225e-06 3.35378e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.27167e-05 2.19275e-06 4.7821e-05 1.86236e-06 2 2 2 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.31705e-06 3.97569e-07 5.13639e-06 4.23753e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.19425e-06 2.25387e-06 5.47775e-05 2.24884e-06 2 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.12306e-07 3.6567e-07 4.23233e-06 3.37819e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 8.16648e-06 2.15001e-06 4.85284e-05 1.84937e-06 2 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.84746e-07 2.31315e-07 2.54335e-06 1.7832e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.1716e-05 1.76507e-06 4.48226e-05 1.30933e-06 2 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -7.29823e-07 1.05174e-07 9.34597e-07 6.33865e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.45831e-05 1.30562e-06 3.95943e-05 8.55284e-07 2 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -5.79797e-07 6.51887e-08 4.43984e-07 2.4386e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.87402e-05 1.14357e-06 3.82146e-05 6.9472e-07 2 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.46283e-07 1.51303e-07 1.22805e-06 1.04913e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.07977e-05 1.42707e-06 4.10123e-05 9.82476e-07 2 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.90282e-07 2.35125e-07 2.52894e-06 2.38576e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 9.78171e-07 1.70857e-06 4.20387e-05 1.50181e-06 2 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 7.16259e-07 1.49668e-07 1.41629e-06 1.06437e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.00273e-05 1.43264e-06 3.98909e-05 9.97572e-07 2 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 9.6169e-07 2.65641e-07 -1.61832e-07 4.95683e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 6.22839e-06 1.09131e-06 -4.15518e-06 4.15599e-07 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 1.38001e-06 3.02586e-07 -5.95955e-07 8.75215e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.66817e-06 1.18143e-06 -6.00494e-06 5.50664e-07 2 2 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.34126e-07 3.83323e-07 -7.67094e-07 2.16258e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 2.84625e-06 1.35426e-06 -5.56838e-06 8.77988e-07 2 2 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.72135e-08 4.06405e-07 -2.11263e-06 3.91005e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.01292e-07 1.41006e-06 -8.91684e-06 1.23921e-06 2 2 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -2.73466e-07 3.48574e-07 -1.64475e-06 4.7142e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 2.13011e-06 1.33532e-06 -9.79574e-06 1.44428e-06 2 2 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.25208e-07 4.03152e-07 -1.51355e-06 3.91075e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.7235e-06 1.39825e-06 -8.39928e-06 1.21904e-06 2 2 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -9.78603e-07 3.86045e-07 -1.53289e-06 2.16153e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -6.82199e-06 1.37936e-06 -7.72674e-06 8.70637e-07 2 2 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -9.92523e-07 3.05099e-07 -5.97314e-07 8.80056e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.06884e-06 1.18694e-06 -4.39813e-06 5.5338e-07 2 2 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -9.66698e-07 2.68015e-07 -2.40764e-07 4.99396e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -8.0286e-06 1.08251e-06 -4.60596e-06 4.18402e-07 2 2 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -6.45212e-07 3.44414e-07 -7.2529e-07 1.4283e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -6.56548e-06 1.28976e-06 -5.75499e-06 6.72546e-07 2 2 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -3.60153e-08 4.07879e-07 -8.61428e-07 3.29048e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.19153e-06 1.3923e-06 -8.75092e-06 1.01468e-06 2 2 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.32799e-06 3.37724e-07 -6.18863e-07 1.39378e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 5.67523e-06 1.27329e-06 -6.59605e-06 6.8257e-07 2 2 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -4.25714e-07 5.51048e-08 4.9137e-08 1.39035e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -5.00392e-07 1.11949e-07 9.28477e-08 5.01137e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -8.55952e-07 2.38247e-07 3.70003e-09 1.64716e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -6.48299e-07 3.43296e-07 4.59723e-08 3.32416e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.17754e-07 3.5358e-07 -7.2622e-07 4.2005e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.47313e-07 3.40527e-07 -3.42713e-07 3.30504e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 9.23711e-07 2.41458e-07 4.65517e-07 1.68159e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 5.80037e-07 1.11647e-07 7.11844e-08 5.01272e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.74633e-07 5.52684e-08 4.16403e-08 1.39655e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 9.13709e-07 1.3867e-07 5.70081e-08 6.67844e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.23873e-07 2.06297e-07 -1.52223e-07 1.84962e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.14583e-07 1.3878e-07 -4.33982e-09 6.67274e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.8504e-06 3.77674e-08 7.16049e-07 1.33698e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 7.04555e-06 7.23371e-08 7.58505e-07 4.1856e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 4.20245e-06 1.87766e-07 2.80686e-07 1.41797e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 2.04506e-06 3.21653e-07 1.14041e-06 2.99403e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 1.59404e-07 3.56691e-07 1.67476e-07 3.85344e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.19151e-06 3.17134e-07 -2.54977e-07 2.93672e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.33976e-06 1.90816e-07 5.27096e-07 1.42912e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -7.02867e-06 7.29555e-08 7.23242e-07 4.23179e-08 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -8.79389e-06 3.78433e-08 7.23695e-07 1.34206e-08 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.19859e-06 1.03212e-07 9.18949e-07 6.27477e-08 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.13492e-08 1.70743e-07 1.49646e-06 1.72605e-07 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 5.23183e-06 1.01774e-07 9.96547e-07 6.38196e-08 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.95507e-06 5.26828e-08 3.10541e-06 2.40746e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -7.41745e-06 2.02788e-07 3.38614e-05 1.25073e-07 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -4.83222e-06 1.05182e-07 3.64986e-06 7.28762e-08 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.35497e-05 3.58089e-07 2.84795e-05 2.73754e-07 2 0 0 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.81817e-06 2.64101e-07 3.38417e-06 2.29861e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.48333e-05 8.31563e-07 1.44388e-05 7.10202e-07 2 0 0 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -9.21472e-07 4.44058e-07 -3.97321e-07 4.62435e-07 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.41485e-05 1.33249e-06 9.92924e-06 1.26792e-06 2 0 0 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 -8.59253e-07 5.0343e-07 -3.46165e-06 5.90764e-07 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.91033e-06 1.48599e-06 8.72742e-06 1.59319e-06 2 0 0 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.42317e-07 4.42686e-07 -5.21293e-07 4.58588e-07 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.61174e-05 1.342e-06 7.32165e-06 1.26037e-06 2 0 0 3 
